symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.1762166930582176,0.2139114638197822,2006-09-01,9.49,10.43,9.38,10.01,4880280180,7.817703582877515,24,0,indicator > high
GOOG,-0.20148978059467393,0.25233212512261805,2006-10-01,10.01,12.25,9.92,11.87,6364325977,7.993087296247314,24,0,indicator > high
GOOG,-0.30308386639701934,0.43489288277788707,2006-11-01,11.92,12.78,11.58,12.07,4755369734,8.30724031254753,24,0,indicator > high
GOOG,-0.28837511673192334,0.405234729015637,2006-12-01,12.1,12.26,11.27,11.47,3680311197,8.610661087543727,24,0,indicator > high
GOOG,-0.23767371227043674,0.31177425742237025,2007-01-01,11.61,12.78,11.48,12.49,5002163322,8.85060820054023,24,0,indicator > high
GOOG,-0.27376511551611027,0.37696497560932474,2007-02-01,12.6,12.6,11.03,11.19,4573643120,9.15055954449701,24,0,indicator > high
GOOG,-0.15676203255328647,0.1859048555747019,2007-03-01,11.03,11.61,10.88,11.41,4742365168,9.30091478093725,24,0,indicator > high
GOOG,-0.16939985978401148,0.20394874932234047,2007-04-01,11.4,12.27,11.26,11.74,3732277253,9.46884159846227,24,0,indicator > high
GOOG,-0.17924028311349594,0.21838338240262534,2007-05-01,11.76,12.67,11.39,12.4,3998198267,9.652134270585288,24,0,indicator > high
GOOG,-0.20846446082223843,0.2633671522049269,2007-06-01,12.48,13.32,12.39,13.02,5181284205,9.878363528938465,24,0,indicator > high
GOOG,-0.22572234937942037,0.2915263655079093,2007-07-01,13.09,13.91,12.43,12.7,4682718433,10.135294446623387,24,0,indicator > high
GOOG,-0.1863673571287556,0.229055899811345,2007-08-01,12.71,13.12,11.97,12.83,3561326880,10.341270890893517,24,0,indicator > high
GOOG,-0.17845914110506345,0.21722491239828381,2007-09-01,12.83,14.24,12.72,14.13,2786959199,10.540369219622036,24,0,indicator > high
GOOG,-0.2371028392920934,0.3107926618472157,2007-10-01,14.2,17.61,14.19,17.61,6241346740,10.833139682052273,24,0,indicator > high
GOOG,-0.3504863710006804,0.5396135744536433,2007-11-01,17.5,18.61,15.34,17.26,6884717244,11.366488507488093,24,0,indicator > high
GOOG,-0.31237830174961967,0.4542880228248336,2007-12-01,17.21,18.05,16.25,17.22,3425355126,11.833969426889047,24,0,indicator > high
